Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1996,2,11,3,-23.2,761.6,8.5,66,NA
1996,2,11,6,-21.9,761.8,9,64,NA
1996,2,11,9,NA,NA,NA,NA,NA
1996,2,11,12,NA,NA,NA,NA,NA
1996,2,11,15,NA,NA,NA,NA,NA
1996,2,11,18,-25.6,761.1,8.8,75,NA
1996,2,11,21,-27.2,761.4,9.2,67,NA
1996,2,12,0,NA,NA,NA,NA,NA
1996,2,12,3,-28.5,762.1,8,77,NA
1996,2,12,6,-26.8,762.8,7,80,NA
1996,2,12,9,NA,NA,NA,NA,NA
1996,2,12,12,-23.9,764,6.5,75,NA
1996,2,12,15,NA,NA,NA,NA,NA
1996,2,12,18,-21.9,765.3,6.2,81,NA
1996,2,12,21,-22.8,765.8,5.5,66,NA
1996,2,13,0,-21.9,766,4.2,63,NA
1996,2,13,3,NA,NA,NA,NA,NA
1996,2,13,6,-20.2,765.7,7.8,56,NA
1996,2,13,9,NA,NA,NA,NA,NA
1996,2,13,12,-21.9,764.9,12,81,NA
1996,2,13,15,-23.2,763.5,12.5,77,NA
1996,2,13,18,-23.5,761.7,12.5,80,NA
1996,2,13,21,-24.2,760.8,11.5,82,NA
1996,2,14,0,-24.2,758.9,14.8,80,NA
1996,2,14,3,-25,757.2,12,77,NA
1996,2,14,6,-26.1,755.8,13.2,78,NA
1996,2,14,9,-25.1,754,15.2,75,NA
1996,2,14,12,-25.1,752,14.8,80,NA
1996,2,14,15,NA,NA,NA,NA,NA
1996,2,14,18,NA,NA,NA,NA,NA
1996,2,14,21,-27.5,746.7,14.5,85,NA
1996,2,15,0,NA,NA,NA,NA,NA
1996,2,15,3,-30.6,744.3,10.2,91,NA
1996,2,15,6,NA,NA,NA,NA,NA
1996,2,15,9,-30.8,743.9,10,73,NA
1996,2,15,12,NA,NA,NA,NA,NA
1996,2,15,15,-29.1,748.2,3,21,NA
1996,2,15,18,-28.2,751.4,3.5,354,NA
1996,2,15,21,-28,754.3,2.5,5,NA
1996,2,16,0,-28,756.7,3.2,35,NA
1996,2,16,3,-28.4,758.6,4.5,56,NA
1996,2,16,6,NA,NA,NA,NA,NA
1996,2,16,9,NA,NA,NA,NA,NA
1996,2,16,12,-28,761.7,4.8,80,NA
1996,2,16,15,-28.1,761.8,6,85,NA
1996,2,16,18,-29.4,761.5,4.2,101,NA
1996,2,16,21,-31.1,760.8,6.2,98,NA
1996,2,17,0,-31.8,759.7,8,92,NA
1996,2,17,3,-33,758.6,7,98,NA
