Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,3,3,-3.3,968.1,2.8,72,NA
1982,1,3,6,-6.1,966.6,3.9,75,NA
1982,1,3,9,-1.6,966.5,NA,NA,NA
1982,1,3,12,NA,966.3,0.9,120,NA
1982,1,3,15,NA,965.4,2.8,76,NA
1982,1,3,18,-6.5,965.7,3,62,NA
1982,1,3,21,-6.9,966.3,3.7,60,NA
1982,1,4,0,-6.6,967.4,5.3,90,NA
1982,1,4,3,-6.9,968.4,7.4,90,NA
1982,1,4,6,-8.8,969.1,7.4,73,NA
1982,1,4,9,-9.5,970.1,6.7,79,NA
1982,1,4,12,-11.8,970.4,7.2,79,NA
1982,1,4,15,-11.4,970.6,6.9,54,NA
1982,1,4,18,-11.1,970.8,5.8,59,NA
1982,1,4,21,-9.3,971.2,6.2,45,NA
1982,1,5,0,-6.5,971.5,4.6,58,NA
1982,1,5,3,-7.6,970.9,4.2,45,NA
1982,1,5,6,-8.9,970.9,5.1,60,NA
1982,1,5,9,-10.8,971,6,68,NA
1982,1,5,12,-9.8,970.9,6.5,77,NA
1982,1,5,15,-9.1,971.1,5.8,90,NA
1982,1,5,18,-9.6,971.4,4.6,79,NA
1982,1,5,21,-9.4,972,5.8,45,NA
1982,1,6,0,-8.6,972.2,5.5,90,NA
1982,1,6,3,-7.1,972.3,4.4,45,NA
1982,1,6,6,-6.5,972.3,4.4,90,NA
1982,1,6,9,-7.9,972.3,2.5,56,NA
1982,1,6,12,NA,972.3,1.1,37,NA
1982,1,6,15,-5.8,972.4,NA,NA,NA
1982,1,6,18,NA,972.9,0.5,0,NA
1982,1,6,21,NA,973,1.4,291,NA
1982,1,7,0,NA,973.5,0.7,301,NA
1982,1,7,3,-5.3,973.7,2.3,330,NA
1982,1,7,6,-5.6,974,2.3,322,NA
1982,1,7,9,-7,974.3,2.5,340,NA
1982,1,7,12,-7,974.4,2.1,330,NA
1982,1,7,15,NA,974,1.4,309,NA
1982,1,7,18,NA,974,1.6,319,NA
1982,1,7,21,NA,973.6,1.9,360,NA
1982,1,8,0,-3.1,973,2.1,360,NA
1982,1,8,3,NA,972.3,0.2,0,NA
1982,1,8,6,NA,971.6,0.9,4,NA
1982,1,8,9,-1.6,970.8,NA,NA,NA
1982,1,8,12,-3,970.4,NA,NA,NA
1982,1,8,15,NA,969.3,1.1,120,NA
1982,1,8,18,NA,968.3,0.5,0,NA
1982,1,8,21,-1.6,967.6,NA,NA,NA
1982,1,9,0,NA,966.8,0.7,20,NA
1982,1,9,3,-1.4,965.8,2.5,90,NA
1982,1,9,6,-3,965.1,4.6,120,NA
1982,1,9,9,-3.3,964.2,3.5,91,NA
1982,1,9,12,-4.8,963.4,5.3,73,NA
1982,1,9,15,-5.3,962.9,3.9,76,NA
1982,1,9,18,-2.3,961.7,3,54,NA
1982,1,9,21,-4.8,962.1,5.3,54,NA
1982,1,10,0,-6.6,962.4,7.2,75,NA
